O,H,L,C,V,T,BV
0.00021869,0.00021869,0.00021869,0.00021869,35.71428572,2018-06-11T12:30:00,0.00781035
0.00022153,0.00022153,0.00022153,0.00022153,141.38173456,2018-06-11T12:47:00,0.03132029
0.00021874,0.00021874,0.00021874,0.00021874,10.00590035,2018-06-11T12:54:00,0.00218869
0.00021779,0.00021779,0.00021779,0.00021779,13.83948417,2018-06-11T12:57:00,0.0030141
0.00021779,0.00021779,0.00021779,0.00021779,175.655686,2018-06-11T12:58:00,0.03825605
0.00021779,0.00021779,0.00021777,0.00021777,353.479389,2018-06-11T13:27:00,0.07697877
0.00021779,0.00021779,0.00021779,0.00021779,374.58388631,2018-06-11T13:31:00,0.08158062
0.00021779,0.00021779,0.00021779,0.00021779,10,2018-06-11T13:41:00,0.0021779
0.00021779,0.00021779,0.00021779,0.00021779,8,2018-06-11T14:00:00,0.00174232
0.00021779,0.00021779,0.00021779,0.00021779,232.34353281,2018-06-11T14:02:00,0.05060209
0.00021779,0.00021779,0.00021779,0.00021779,147.34398673,2018-06-11T14:04:00,0.03209004
0.00021779,0.00021779,0.00021779,0.00021779,416.26456917,2018-06-11T14:07:00,0.09065826
0.00021777,0.00021777,0.00021777,0.00021777,13.13,2018-06-11T14:13:00,0.00285932
0.00021777,0.00021777,0.00021777,0.00021777,32,2018-06-11T14:14:00,0.00696864
0.00021777,0.00021777,0.00021777,0.00021777,10,2018-06-11T14:15:00,0.0021777
0.00021777,0.00021777,0.00021777,0.00021777,78,2018-06-11T14:16:00,0.01698606
0.00021777,0.00021777,0.00021767,0.00021767,95.5184486,2018-06-11T14:17:00,0.02079875
0.00021767,0.00021767,0.00021767,0.00021767,30,2018-06-11T14:18:00,0.0065301
0.00021767,0.00021767,0.00021666,0.00021666,218.60828681,2018-06-11T14:20:00,0.04754464
0.00021666,0.00021666,0.00021666,0.00021666,35.25881994,2018-06-11T14:21:00,0.00763917
0.00021652,0.00021652,0.00021651,0.00021651,74.58384122,2018-06-11T14:22:00,0.01614849
0.00021644,0.00021644,0.00021644,0.00021644,79.51812392,2018-06-11T14:25:00,0.0172109
0.00021599,0.00021599,0.00021599,0.00021599,123.89752965,2018-06-11T14:27:00,0.02676062
0.00021599,0.00021599,0.00021599,0.00021599,72.38857366,2018-06-11T14:28:00,0.0156352
0.00021599,0.00021599,0.00021599,0.00021599,43.04287478,2018-06-11T14:30:00,0.00929683
0.00021599,0.00021599,0.00021599,0.00021599,5,2018-06-11T14:31:00,0.00107995
0.00021599,0.00021599,0.00021599,0.00021599,46,2018-06-11T14:34:00,0.00993554
0.00021599,0.00021599,0.00021599,0.00021599,47,2018-06-11T14:37:00,0.01015153
0.00021599,0.00021599,0.00021599,0.00021599,82,2018-06-11T14:38:00,0.01771118
0.00021599,0.00021599,0.00021499,0.00021499,94.1059564,2018-06-11T14:39:00,0.02024037
0.00021699,0.00021699,0.00021699,0.00021699,5.47569992,2018-06-11T14:45:00,0.00118817
0.00021446,0.00021446,0.00021446,0.00021446,160,2018-06-11T14:51:00,0.0343136
0.00021444,0.00021444,0.00021392,0.00021392,2106,2018-06-11T14:58:00,0.45090673
0.00021394,0.00021394,0.00021393,0.00021393,118,2018-06-11T15:01:00,0.02524451
0.00021392,0.00021392,0.0002122,0.0002122,322.77937321,2018-06-11T15:03:00,0.06887622
0.0002122,0.0002122,0.0002122,0.0002122,44.76676515,2018-06-11T15:04:00,0.0094995
0.0002122,0.0002122,0.00021179,0.00021179,249.23050834,2018-06-11T15:06:00,0.0528125
0.00021179,0.00021179,0.00021179,0.00021179,244,2018-06-11T15:08:00,0.05167676
0.00021355,0.00021355,0.00021355,0.00021355,3.54671856,2018-06-11T15:16:00,0.0007574
0.00021179,0.00021179,0.00021179,0.00021179,0.92001889,2018-06-11T15:17:00,0.00019485
0.00021123,0.00021123,0.0002109,0.0002109,26.47790292,2018-06-11T15:19:00,0.00558748
0.0002109,0.0002109,0.0002109,0.0002109,115.78989322,2018-06-11T15:20:00,0.02442008
0.00021123,0.00021246,0.00021044,0.00021044,400.82768428,2018-06-11T15:21:00,0.08491548
0.00021375,0.00021375,0.00021375,0.00021375,123.63176545,2018-06-11T15:23:00,0.02642628
0.00021368,0.00021368,0.00021042,0.00021365,410.76732135,2018-06-11T15:25:00,0.08653179
0.00021364,0.00021364,0.00021364,0.00021364,32.16368848,2018-06-11T15:26:00,0.00687145
0.0002139,0.0002139,0.00021043,0.00021043,169.46052934,2018-06-11T15:28:00,0.03623025
0.00021043,0.00021043,0.00021043,0.00021043,258,2018-06-11T15:29:00,0.05429093
0.00021042,0.00021042,0.00021042,0.00021042,44,2018-06-11T15:30:00,0.00925848
0.00021042,0.00021042,0.00021021,0.00021021,387,2018-06-11T15:34:00,0.0814119
0.00021024,0.0002157,0.00021022,0.0002157,294.61813044,2018-06-11T15:35:00,0.06196186
0.00021302,0.00021302,0.00021302,0.00021302,9.38878978,2018-06-11T15:36:00,0.00199999
0.00021026,0.00021147,0.00021021,0.00021147,111.1873467,2018-06-11T15:37:00,0.02342772
0.00021003,0.00021136,0.00021,0.00021136,268.41957936,2018-06-11T15:38:00,0.0563921
0.00021,0.000211,0.00021,0.00021067,424.23786504,2018-06-11T15:39:00,0.08911699
0.00021,0.00021,0.00020881,0.00020881,42.86559919,2018-06-11T15:40:00,0.00897482
0.00021069,0.00021069,0.00021069,0.00021069,5.22094072,2018-06-11T15:43:00,0.0011
0.00020881,0.00020881,0.00020542,0.00020658,3108.24718239,2018-06-11T15:45:00,0.6431399
0.00020588,0.00020588,0.00020587,0.00020587,40,2018-06-11T15:49:00,0.00823482
0.00020944,0.00020944,0.00020944,0.00020944,32.11814818,2018-06-11T15:53:00,0.00672682
0.00020601,0.00020936,0.0002054,0.00020601,4333.88045758,2018-06-11T15:57:00,0.89143043
0.00020766,0.00020766,0.00020757,0.00020757,1155.49079868,2018-06-11T16:01:00,0.23988908
0.000207,0.000207,0.000207,0.000207,5,2018-06-11T16:06:00,0.001035
0.000207,0.00020855,0.000207,0.00020855,15.30568209,2018-06-11T16:07:00,0.00319165
0.00020804,0.00020804,0.00020804,0.00020804,32,2018-06-11T16:09:00,0.00665728
0.00020804,0.00020804,0.00020804,0.00020804,0.87829264,2018-06-11T16:11:00,0.00018272
0.00021064,0.00021064,0.00021064,0.00021064,2.46102722,2018-06-11T16:16:00,0.00051839
0.00021068,0.00021068,0.00021068,0.00021068,2.54393748,2018-06-11T16:22:00,0.00053595
0.00021066,0.00021066,0.00021066,0.00021066,164.67599096,2018-06-11T16:23:00,0.03469064
0.00021068,0.00021136,0.00021068,0.00021136,575.85779771,2018-06-11T16:42:00,0.12171148
0.00021139,0.00021141,0.00021139,0.00021141,5.20315974,2018-06-11T16:44:00,0.00109989
0.000211,0.000211,0.000211,0.000211,5,2018-06-11T17:17:00,0.001055
0.00021118,0.00021118,0.00021118,0.00021118,2.4062243,2018-06-11T17:25:00,0.00050814
0.00021112,0.00021112,0.00021112,0.00021112,300,2018-06-11T17:26:00,0.063336
0.00021149,0.00021149,0.00021149,0.00021149,200,2018-06-11T17:32:00,0.042298
0.00020903,0.00021113,0.00020903,0.00021113,35,2018-06-11T17:36:00,0.00732461
0.00020782,0.00020782,0.00020782,0.00020782,150.85301357,2018-06-11T18:15:00,0.03135027
0.00020999,0.00020999,0.00020999,0.00020999,38,2018-06-11T18:19:00,0.00797962
0.00020999,0.00020999,0.00020801,0.00020801,248.47039965,2018-06-11T18:27:00,0.05199716
0.00020805,0.00020805,0.00020805,0.00020805,150,2018-06-11T18:32:00,0.0312075
0.00020985,0.00020985,0.00020985,0.00020985,4.79219727,2018-06-11T18:35:00,0.00100564
0.00020805,0.00020916,0.0002073,0.0002073,3253.59636359,2018-06-11T18:41:00,0.67611877
0.0002067,0.00020736,0.0002067,0.00020736,167.05090093,2018-06-11T18:42:00,0.03454991
0.00020685,0.00020685,0.00020685,0.00020685,63.37357052,2018-06-11T18:50:00,0.01310882
0.0002091,0.00020912,0.0002091,0.00020912,544,2018-06-11T18:56:00,0.1137555
0.00020912,0.00020985,0.00020912,0.00020985,798,2018-06-11T18:57:00,0.16743769
0.00020985,0.00021056,0.00020912,0.00021056,69.00393647,2018-06-11T19:03:00,0.014467
0.00021025,0.00021025,0.00021025,0.00021025,284.66111772,2018-06-11T19:08:00,0.05985
0.00021033,0.00021033,0.00021033,0.00021033,11.44164759,2018-06-11T19:33:00,0.00240652
0.00021033,0.00021033,0.00021033,0.00021033,30.91,2018-06-11T19:35:00,0.00650128
0.00020922,0.00020922,0.000207,0.000207,312.39575821,2018-06-11T19:36:00,0.06505148
0.00021033,0.00021033,0.00021033,0.00021033,0.00503733,2018-06-11T19:41:00,0.00000105
0.00021033,0.00021033,0.00021033,0.00021033,77.06496267,2018-06-11T19:44:00,0.01620903
0.00021023,0.00021023,0.00021023,0.00021023,3.41273869,2018-06-11T19:52:00,0.00071746
0.00021033,0.00021033,0.00021033,0.00021033,6.823735,2018-06-11T19:59:00,0.00143523
0.00021033,0.00021033,0.00020908,0.00020995,124.0235113,2018-06-11T20:00:00,0.02595109
0.00020908,0.00020995,0.00020908,0.00020995,20.62377983,2018-06-11T20:01:00,0.00431442
0.00021,0.00021039,0.00021,0.00021039,27.15609119,2018-06-11T20:05:00,0.00570472
0.00020898,0.00020908,0.00020898,0.00020908,1518.57193364,2018-06-11T20:11:00,0.31749301
0.0002077,0.0002077,0.0002077,0.0002077,5.26479011,2018-06-11T20:13:00,0.00109349
0.00020908,0.00020908,0.00020908,0.00020908,8.20389837,2018-06-11T20:14:00,0.00171526
0.00020908,0.00020908,0.00020908,0.00020908,7.96000992,2018-06-11T20:16:00,0.00166427
0.00020908,0.00020908,0.00020908,0.00020908,816,2018-06-11T20:19:00,0.17060928
0.00020908,0.00020908,0.00020908,0.00020908,50,2018-06-11T20:20:00,0.010454
0.00020908,0.00020908,0.00020908,0.00020908,112.96,2018-06-11T20:21:00,0.02361767
0.00020908,0.00020908,0.00020908,0.00020908,47.82858236,2018-06-11T20:26:00,0.00999999
0.00020905,0.00020905,0.00020905,0.00020905,125.5207222,2018-06-11T20:30:00,0.0262401
0.00020905,0.00020905,0.00020905,0.00020905,10.65925413,2018-06-11T20:31:00,0.00222831
0.00020908,0.00021004,0.00020905,0.00020905,881.53856911,2018-06-11T20:38:00,0.18448233
0.00020953,0.00020953,0.00020948,0.00020951,97.60915342,2018-06-11T20:42:00,0.0204501
0.00020916,0.00020916,0.00020916,0.00020916,11.43222974,2018-06-11T20:51:00,0.00239116
0.00020914,0.00020914,0.00020914,0.00020914,88.09405183,2018-06-11T20:55:00,0.01842398
0.00020915,0.00020915,0.00020915,0.00020915,67.44379632,2018-06-11T20:56:00,0.01410587
0.00020924,0.00020924,0.00020924,0.00020924,9.55840184,2018-06-11T20:58:00,0.002
0.00020924,0.00020924,0.00020924,0.00020924,9.55840184,2018-06-11T21:00:00,0.002
0.00020923,0.00020929,0.00020923,0.00020929,46.23856494,2018-06-11T21:01:00,0.00967511
0.00020936,0.00020936,0.00020936,0.00020936,5.2,2018-06-11T21:05:00,0.00108867
0.00020808,0.00020808,0.00020808,0.00020808,8,2018-06-11T21:12:00,0.00166464
0.00020888,0.00020888,0.00020888,0.00020888,5.17,2018-06-11T21:15:00,0.0010799
0.00020888,0.00020904,0.00020876,0.00020876,125.67841989,2018-06-11T21:16:00,0.02624205
0.00020938,0.00020938,0.00020938,0.00020938,3.13636384,2018-06-11T21:23:00,0.00065669
0.00020899,0.00020911,0.00020899,0.00020911,25.22684758,2018-06-11T21:32:00,0.00527303
0.0002092,0.0002092,0.0002092,0.0002092,7.30764503,2018-06-11T21:36:00,0.00152875
0.00020867,0.00020893,0.00020867,0.00020893,31.6400198,2018-06-11T21:44:00,0.00660538
0.00020916,0.00020916,0.00020916,0.00020916,16.99498373,2018-06-11T21:46:00,0.00355467
0.0002095,0.0002095,0.0002095,0.0002095,7.33739103,2018-06-11T21:49:00,0.00153718
0.00020967,0.00020971,0.00020967,0.00020971,24.30262877,2018-06-11T21:50:00,0.00509581
0.00021017,0.00021017,0.00021017,0.00021017,24,2018-06-11T21:51:00,0.00504407
0.00021017,0.0002108,0.00021017,0.0002108,39.12500353,2018-06-11T21:52:00,0.00824294
0.00021085,0.00021085,0.00021085,0.00021085,7.33739103,2018-06-11T21:55:00,0.00154708
0.000211,0.000211,0.00021085,0.00021085,80.2750233,2018-06-11T22:00:00,0.01692774
0.00021091,0.00021141,0.00021091,0.00021141,40.13751165,2018-06-11T22:08:00,0.00847695
0.0002117,0.0002117,0.0002117,0.0002117,23.68629239,2018-06-11T22:10:00,0.00501438
0.0002117,0.0002117,0.0002117,0.0002117,22.80871586,2018-06-11T22:12:00,0.0048286
0.0002117,0.0002117,0.0002117,0.0002117,47.1348051,2018-06-11T22:14:00,0.0099784
0.0002117,0.0002117,0.0002117,0.0002117,35.68946584,2018-06-11T22:15:00,0.00755544
0.0002117,0.0002117,0.0002117,0.0002117,62.6315818,2018-06-11T22:30:00,0.01325905
0.00021187,0.00021187,0.00021187,0.00021187,7,2018-06-11T22:31:00,0.00148309
0.00021187,0.00021187,0.00021187,0.00021187,0.3478312,2018-06-11T22:34:00,0.00007369
0.00021233,0.00021355,0.00021233,0.00021355,153.51283856,2018-06-11T22:35:00,0.03276014
0.0002134,0.0002134,0.00021331,0.00021331,204,2018-06-11T22:37:00,0.04353269
0.0002117,0.0002117,0.00021101,0.00021101,553,2018-06-11T22:43:00,0.11670172
0.00021171,0.00021296,0.00021111,0.00021171,40.9956624,2018-06-11T22:44:00,0.00867659
0.00021171,0.00021351,0.00021127,0.00021127,913.45034404,2018-06-11T22:57:00,0.19390101
0.0002114,0.0002114,0.0002114,0.0002114,7.34783121,2018-06-11T23:01:00,0.00155333
0.00021119,0.00021119,0.00021119,0.00021119,7.34783121,2018-06-11T23:14:00,0.00155178
0.000212,0.000212,0.000212,0.000212,7.34783122,2018-06-11T23:30:00,0.00155774
0.00021313,0.00021444,0.00021313,0.00021444,29.64503609,2018-06-11T23:31:00,0.00633788
0.00021444,0.00021444,0.00021444,0.00021444,110,2018-06-11T23:33:00,0.02358839
0.00021444,0.00021764,0.00021444,0.00021764,546.70047153,2018-06-11T23:34:00,0.11808454
0.00021457,0.00021457,0.00021457,0.00021457,32.11814818,2018-06-11T23:35:00,0.00689159
0.00021702,0.00021702,0.00021702,0.00021702,216,2018-06-11T23:38:00,0.04687632
0.00021598,0.00021599,0.00021598,0.00021599,41.26593928,2018-06-11T23:39:00,0.0089127
0.00021521,0.00021521,0.00021521,0.00021521,47.82858236,2018-06-11T23:52:00,0.01029318
0.00021633,0.00022162,0.00021521,0.00022162,1691.18260478,2018-06-11T23:55:00,0.36675771
0.00021843,0.00021843,0.00021843,0.00021843,45.77287499,2018-06-11T23:59:00,0.00999816
0.0002177,0.0002177,0.0002177,0.0002177,7.36187395,2018-06-12T00:05:00,0.00160267
0.0002158,0.0002158,0.0002158,0.0002158,6.59585918,2018-06-12T00:17:00,0.00142338
0.00021581,0.00021581,0.00021507,0.00021507,637.7774904,2018-06-12T00:19:00,0.1373327
0.00021503,0.00021503,0.00021503,0.00021503,492,2018-06-12T00:34:00,0.10579476
0.00021503,0.00021503,0.00021503,0.00021503,97,2018-06-12T00:36:00,0.02085791
0.00021503,0.00021503,0.00021503,0.00021503,426.6181652,2018-06-12T00:37:00,0.0917357
0.00021491,0.00021491,0.00021491,0.00021491,235.71886226,2018-06-12T01:19:00,0.05065834
0.00021711,0.00021761,0.00021711,0.00021761,100,2018-06-12T01:21:00,0.02175733
0.00021643,0.00021643,0.00021643,0.00021643,113.64476066,2018-06-12T01:28:00,0.02459613
0.00021607,0.00021607,0.00021607,0.00021607,46.28129772,2018-06-12T01:30:00,0.00999999
0.00021444,0.00021444,0.0002116,0.0002116,2942.31990352,2018-06-12T01:34:00,0.62790808
0.00021478,0.00021478,0.00021478,0.00021478,5.24,2018-06-12T01:39:00,0.00112544
0.00021495,0.00021495,0.00021495,0.00021495,20,2018-06-12T01:40:00,0.004299
0.00021493,0.00021493,0.00021493,0.00021493,137.72516609,2018-06-12T01:44:00,0.02960126
0.00021161,0.00021161,0.0002116,0.0002116,430.26503651,2018-06-12T01:58:00,0.09104512
0.00021371,0.00021371,0.00021371,0.00021371,510.84998614,2018-06-12T02:04:00,0.10917375
0.00021356,0.00021356,0.00021356,0.00021356,511.30441686,2018-06-12T02:06:00,0.10919417
0.00021351,0.00021352,0.00021351,0.00021352,1470.41502096,2018-06-12T02:08:00,0.31396198
0.00021468,0.00021469,0.00021468,0.00021469,341.98671177,2018-06-12T02:10:00,0.07342102
0.00021444,0.00021444,0.00021444,0.00021444,3.85654413,2018-06-12T02:13:00,0.00082699
0.00021485,0.00021485,0.00021485,0.00021485,3.05768454,2018-06-12T02:16:00,0.00065694
0.00021471,0.00021472,0.00021199,0.00021199,51.95380843,2018-06-12T02:18:00,0.01114072
0.0002145,0.0002145,0.0002145,0.0002145,3.85676747,2018-06-12T02:22:00,0.00082727
0.00021411,0.00021411,0.00021411,0.00021411,15,2018-06-12T02:27:00,0.00321165
0.00021168,0.00021168,0.00021168,0.00021168,8.35,2018-06-12T02:45:00,0.00176752
0.00021392,0.000214,0.00021392,0.000214,2476.39208105,2018-06-12T02:51:00,0.52984799
0.00021169,0.00021169,0.00021169,0.00021169,9.51055789,2018-06-12T02:59:00,0.00201328
0.00021169,0.00021169,0.00021169,0.00021169,9.44777741,2018-06-12T03:00:00,0.00199999
0.00021167,0.00021169,0.00021167,0.00021169,40.74787821,2018-06-12T03:03:00,0.00862572
0.00021646,0.00021646,0.00021646,0.00021646,4.88,2018-06-12T03:13:00,0.00105632
0.00021328,0.00021328,0.00021216,0.00021216,109.3312317,2018-06-12T03:14:00,0.02328812
0.00021564,0.00021564,0.00021564,0.00021564,2.78087123,2018-06-12T03:17:00,0.00059966
0.00021564,0.00021564,0.00021564,0.00021564,103.38307203,2018-06-12T03:28:00,0.0222935
0.00021564,0.00021564,0.00021564,0.00021564,12,2018-06-12T03:29:00,0.00258768
0.00021564,0.00021564,0.00021564,0.00021564,72,2018-06-12T03:30:00,0.01552607
0.00021564,0.00021564,0.00021564,0.00021564,9,2018-06-12T03:47:00,0.00194076
0.00021564,0.00021564,0.00021564,0.00021564,21.74620188,2018-06-12T03:51:00,0.00468934
0.00021271,0.00021271,0.0002127,0.0002127,660.12,2018-06-12T03:55:00,0.14040762
0.0002127,0.0002127,0.0002127,0.0002127,25.74,2018-06-12T03:57:00,0.00547489
0.0002127,0.0002127,0.0002127,0.0002127,352,2018-06-12T03:58:00,0.0748704
0.0002127,0.0002127,0.0002127,0.0002127,703,2018-06-12T04:01:00,0.1495281
0.0002127,0.0002127,0.0002127,0.0002127,36.1822766,2018-06-12T04:04:00,0.00769597
0.0002127,0.0002127,0.0002127,0.0002127,21.09482378,2018-06-12T04:08:00,0.00448686
0.00021271,0.00021271,0.000212,0.000212,2496.35153776,2018-06-12T04:26:00,0.53088676
0.000212,0.000212,0.000212,0.000212,9.43396226,2018-06-12T04:27:00,0.00199999
0.00021164,0.00021164,0.00021164,0.00021164,13.241125,2018-06-12T04:33:00,0.00280235
0.00021164,0.00021164,0.00021164,0.00021164,1.758875,2018-06-12T04:50:00,0.00037224
0.00021164,0.00021164,0.00021164,0.00021164,19.63727969,2018-06-12T04:52:00,0.00415603
0.0002116,0.0002116,0.0002116,0.0002116,15.62381311,2018-06-12T05:09:00,0.00330599
0.00021267,0.00021267,0.00021267,0.00021267,6.85933784,2018-06-12T05:13:00,0.00145877
0.00021267,0.00021267,0.00021267,0.00021267,49.69455329,2018-06-12T05:16:00,0.01056853
0.00021161,0.00021161,0.00021161,0.00021161,27,2018-06-12T05:18:00,0.00571347
0.00021161,0.00021161,0.00021161,0.00021161,18,2018-06-12T05:34:00,0.00380898
0.00021161,0.00021161,0.00021161,0.00021161,23.40315059,2018-06-12T05:41:00,0.00495234
0.0002116,0.0002116,0.0002116,0.0002116,5,2018-06-12T05:56:00,0.001058
0.0002116,0.0002116,0.0002116,0.0002116,41,2018-06-12T05:57:00,0.0086756
0.00021161,0.00021161,0.00021161,0.00021161,20,2018-06-12T06:19:00,0.0042322
0.0002116,0.0002116,0.0002116,0.0002116,89.00572825,2018-06-12T06:25:00,0.0188336
0.00021161,0.00021161,0.00021161,0.00021161,4.0677696,2018-06-12T06:40:00,0.00086078
0.00021267,0.0002127,0.00021267,0.0002127,398.80949837,2018-06-12T06:57:00,0.08482618
0.00021373,0.00021373,0.00021373,0.00021373,15,2018-06-12T07:18:00,0.00320595
0.00021373,0.00021373,0.00021373,0.00021373,5,2018-06-12T07:20:00,0.00106865
0.000213,0.000213,0.0002116,0.0002116,198.23944631,2018-06-12T07:21:00,0.04204902
0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:25:00,0.0010595
0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:26:00,0.0010595
0.0002119,0.0002119,0.0002119,0.0002119,5,2018-06-12T07:30:00,0.0010595
0.0002116,0.0002116,0.0002114,0.0002114,20,2018-06-12T07:36:00,0.00422873
