O,H,L,C,V,T,BV
0.00000429,0.00000429,0.00000429,0.00000429,3061.38877308,2018-06-13T23:26:00,0.01313335
0.0000043,0.0000043,0.0000043,0.0000043,563.21240278,2018-06-13T23:27:00,0.00242181
0.0000043,0.0000043,0.00000429,0.00000429,29434.25014575,2018-06-13T23:29:00,0.12633357
0.00000429,0.0000043,0.00000429,0.00000429,4083.98288702,2018-06-13T23:30:00,0.01752726
0.0000043,0.0000043,0.00000429,0.00000429,2045.80134302,2018-06-13T23:31:00,0.00878234
0.00000429,0.00000429,0.00000429,0.00000429,95000,2018-06-13T23:32:00,0.40755
0.0000043,0.0000043,0.00000429,0.00000429,8175.00105081,2018-06-13T23:34:00,0.03513223
0.0000043,0.0000043,0.00000429,0.00000429,5225.08226124,2018-06-13T23:35:00,0.02241854
0.00000429,0.00000429,0.00000429,0.00000429,214040.02912882,2018-06-13T23:36:00,0.9182317
0.00000429,0.00000429,0.00000428,0.00000428,101222.97298271,2018-06-13T23:37:00,0.43357772
0.00000427,0.00000428,0.00000427,0.00000428,33391.90112498,2018-06-13T23:38:00,0.14263384
0.00000428,0.00000428,0.00000426,0.00000426,47877.62239918,2018-06-13T23:39:00,0.20396653
0.00000426,0.00000426,0.00000425,0.00000426,13979.62362328,2018-06-13T23:40:00,0.05948795
0.00000426,0.00000426,0.00000426,0.00000426,18427.93690029,2018-06-13T23:41:00,0.07850301
0.00000426,0.00000426,0.00000426,0.00000426,912.40339817,2018-06-13T23:42:00,0.00388683
0.00000426,0.00000428,0.00000425,0.00000428,86403.58100423,2018-06-13T23:43:00,0.36758701
0.00000428,0.00000428,0.00000428,0.00000428,139.15984157,2018-06-13T23:44:00,0.0005956
