O,H,L,C,V,T,BV
0.00166971,0.00166971,0.00166971,0.00166971,51.6557191,2018-06-14T03:32:00,0.08625006
0.00166971,0.00166971,0.00166971,0.00166971,73.11897608,2018-06-14T03:33:00,0.12208745
0.00167247,0.00167263,0.00167245,0.00167245,11.95836098,2018-06-14T03:34:00,0.02000058
0.00167175,0.00167225,0.00167175,0.00167225,11.96351128,2018-06-14T03:36:00,0.02000548
0.00167104,0.00167152,0.00167104,0.00167152,5.9842972,2018-06-14T03:39:00,0.01000239
0.00165647,0.0016706,0.00165647,0.0016706,22.78397768,2018-06-14T03:40:00,0.03782571
0.00166864,0.00166864,0.00165165,0.00165165,11.7870206,2018-06-14T03:44:00,0.01956984
0.00166681,0.00166681,0.00166681,0.00166681,5.99934007,2018-06-14T03:47:00,0.00999976
0.00165318,0.00165318,0.00165318,0.00165318,2.17130237,2018-06-14T03:50:00,0.00358955
0.0016724,0.0016724,0.0016724,0.0016724,1.81198745,2018-06-14T03:53:00,0.00303036
0.00166883,0.00166883,0.00166883,0.00166883,5.99207847,2018-06-14T03:59:00,0.00999976
0.00166811,0.00166811,0.00166811,0.00166811,0.59791404,2018-06-14T04:01:00,0.00099738
0.00165522,0.00165524,0.00165454,0.00165454,26.0031708,2018-06-14T04:04:00,0.04303184
0.00166825,0.00166825,0.00166825,0.00166825,9,2018-06-14T04:06:00,0.01501425
0.00166713,0.00166713,0.00166011,0.00166713,54.92377,2018-06-14T04:11:00,0.09153591
0.00166713,0.00166713,0.00166713,0.00166713,6.347192,2018-06-14T04:14:00,0.01058158
0.00166713,0.00166713,0.00166713,0.00166713,50.12531328,2018-06-14T04:17:00,0.08356539
0.00166713,0.00166713,0.00166713,0.00166713,120.79446636,2018-06-14T04:18:00,0.20138001
0.00166713,0.00166713,0.00166713,0.00166713,18.0667,2018-06-14T04:19:00,0.03011953
0.00166713,0.00166713,0.00166713,0.00166713,106.73675337,2018-06-14T04:21:00,0.17794404
0.00166713,0.00166713,0.00166713,0.00166713,177.98150255,2018-06-14T04:24:00,0.29671822
0.00166713,0.00166713,0.00166713,0.00166713,5.99833246,2018-06-14T04:25:00,0.00999999
0.00166713,0.00166713,0.00166713,0.00166713,384.63,2018-06-14T04:26:00,0.64122821
0.00166713,0.00166713,0.00166713,0.00166713,44.92399057,2018-06-14T04:27:00,0.07489411
0.00166713,0.00167235,0.00166713,0.00167235,112.08960953,2018-06-14T04:28:00,0.18689915
0.00166713,0.00166713,0.00166713,0.00166713,6.55300862,2018-06-14T04:30:00,0.01092471
0.00166713,0.00166713,0.00166713,0.00166713,6.56743386,2018-06-14T04:31:00,0.01094876
0.00166713,0.00166713,0.00166713,0.00166713,46.59796465,2018-06-14T04:32:00,0.07768486
0.00166713,0.00167235,0.00166713,0.00167235,8.42601153,2018-06-14T04:34:00,0.01407846
0.00166713,0.00166713,0.00166713,0.00166713,105.36515408,2018-06-14T04:38:00,0.17565739
0.00167234,0.00167234,0.00167234,0.00167234,25.97964528,2018-06-14T04:39:00,0.04344679
0.00166713,0.00166713,0.00166713,0.00166713,666.43576572,2018-06-14T04:40:00,1.11103502
0.00166713,0.00166713,0.00166713,0.00166713,97.02735972,2018-06-14T04:41:00,0.16175721
0.00166544,0.00166544,0.00166544,0.00166544,6.00441925,2018-06-14T04:44:00,0.00999999
0.00166544,0.00166544,0.00166544,0.00166544,6.00441925,2018-06-14T04:47:00,0.00999999
0.00166544,0.00166544,0.00166544,0.00166544,6.38745857,2018-06-14T04:49:00,0.01063792
0.00166544,0.00166544,0.00166544,0.00166544,94.11556731,2018-06-14T04:50:00,0.15674381
0.00166993,0.00166993,0.00166993,0.00166993,5.98809566,2018-06-14T04:56:00,0.0099997
0.0016665,0.00167412,0.0016665,0.00167412,350,2018-06-14T05:01:00,0.58362321
0.001657,0.001657,0.001657,0.001657,5,2018-06-14T05:02:00,0.008285
0.00166746,0.00166746,0.00166746,0.00166746,21.57985539,2018-06-14T05:07:00,0.03598354
0.00165531,0.00166745,0.00165531,0.00166743,21.19258531,2018-06-14T05:21:00,0.03529184
0.00166532,0.00166532,0.00165529,0.00165529,9.88209921,2018-06-14T05:23:00,0.01641792
0.00166496,0.00166497,0.00166496,0.00166497,10,2018-06-14T05:24:00,0.01664965
0.00165528,0.00165528,0.00165528,0.00165528,27.9438,2018-06-14T05:27:00,0.04625481
0.00165528,0.00165528,0.00165528,0.00165528,14.62371208,2018-06-14T05:28:00,0.02420633
0.00165528,0.00165528,0.00165528,0.00165528,100.5626,2018-06-14T05:29:00,0.16645925
0.00165528,0.00165528,0.00165528,0.00165528,591.04795105,2018-06-14T05:30:00,0.97834982
0.00166327,0.00166327,0.00166327,0.00166327,68.39064435,2018-06-14T05:31:00,0.1137521
0.0016644,0.0016644,0.0016644,0.0016644,2.01,2018-06-14T05:33:00,0.00334544
0.00166236,0.00166236,0.00166236,0.00166236,6.0154356,2018-06-14T05:36:00,0.00999981
0.00165505,0.00165505,0.0016418,0.00165,191.26643852,2018-06-14T05:38:00,0.31557995
0.00165505,0.00165505,0.00165505,0.00165505,2.738775,2018-06-14T05:40:00,0.0045328
0.00164508,0.00164508,0.00164228,0.00164228,88.91403799,2018-06-14T05:47:00,0.14613487
0.00164228,0.00165674,0.00164228,0.00165674,14.80907569,2018-06-14T05:48:00,0.02440791
0.00165743,0.00165743,0.00165743,0.00165743,6.0333281,2018-06-14T05:53:00,0.00999981
0.00164439,0.00164439,0.00164439,0.00164439,6.73833967,2018-06-14T05:57:00,0.01108045
0.00165701,0.00165701,0.00165701,0.00165701,6.03496659,2018-06-14T05:59:00,0.00999999
0.00165608,0.00165608,0.00165608,0.00165608,6.03828271,2018-06-14T06:02:00,0.00999987
0.00165742,0.00165742,0.00165742,0.00165742,6.0334373,2018-06-14T06:05:00,0.00999993
0.00165663,0.00165663,0.00165663,0.00165663,6.03627803,2018-06-14T06:07:00,0.00999987
0.00165768,0.00165768,0.00165768,0.00165768,2.06540291,2018-06-14T06:11:00,0.00342377
0.00165657,0.00165658,0.00165657,0.00165658,24.1716362,2018-06-14T06:13:00,0.04004211
0.00166,0.00166,0.00166,0.00166,273.14522128,2018-06-14T06:20:00,0.45342106
0.00165898,0.00165898,0.00165898,0.00165898,0.30103938,2018-06-14T06:30:00,0.00049941
0.00165792,0.00165793,0.00165791,0.00165793,4.45065695,2018-06-14T06:32:00,0.00737883
0.00164558,0.00164558,0.00164558,0.00164558,10,2018-06-14T06:33:00,0.0164558
0.00165,0.00165,0.00165,0.00165,0.86224892,2018-06-14T06:37:00,0.00142271
0.00165435,0.00165435,0.00165435,0.00165435,13.32960398,2018-06-14T06:43:00,0.02205183
0.00165,0.00165,0.00164208,0.00165,91.69860084,2018-06-14T06:45:00,0.15127347
0.00164995,0.00164995,0.00164995,0.00164995,10,2018-06-14T06:49:00,0.0164995
0.00164501,0.00164501,0.00164501,0.00164501,20,2018-06-14T06:50:00,0.0329002
0.00164995,0.00165,0.00164995,0.00165,16.73252156,2018-06-14T06:53:00,0.02760819
0.0016475,0.0016475,0.0016475,0.0016475,9.12777241,2018-06-14T06:57:00,0.015038
0.00166,0.00166,0.00166,0.00166,6.02409638,2018-06-14T07:02:00,0.00999999
0.00165999,0.00166,0.00165999,0.00166,36.7399861,2018-06-14T07:06:00,0.06098817
0.0016485,0.0016485,0.0016485,0.0016485,21.9990828,2018-06-14T07:09:00,0.03626547
0.0016595,0.0016595,0.0016595,0.0016595,16.86424313,2018-06-14T07:12:00,0.02798621
0.00164729,0.00164729,0.00164715,0.00164715,78.55092564,2018-06-14T07:18:00,0.12939243
0.00164743,0.00164743,0.00164743,0.00164743,5.10464522,2018-06-14T07:19:00,0.00840954
0.00165994,0.00165994,0.00165994,0.00165994,6.00921715,2018-06-14T07:28:00,0.00997493
0.00164909,0.00164909,0.00164909,0.00164909,3.01864513,2018-06-14T07:32:00,0.00497801
0.00164945,0.00164945,0.00164943,0.00164943,4.71698113,2018-06-14T07:38:00,0.00778033
0.00165998,0.00166,0.00165998,0.00166,59.35502235,2018-06-14T07:39:00,0.09852929
0.00166,0.00166,0.00165189,0.00165189,47.08986299,2018-06-14T07:40:00,0.0780852
0.00167285,0.00167285,0.00167285,0.00167285,5.97592895,2018-06-14T07:45:00,0.00999683
0.00166361,0.00166361,0.00166361,0.00166361,8.81615486,2018-06-14T07:48:00,0.01466663
0.00165014,0.00165014,0.00165014,0.00165014,1,2018-06-14T07:49:00,0.00165014
0.00166252,0.00166252,0.00166252,0.00166252,5.002776,2018-06-14T07:53:00,0.00831721
0.00166302,0.00167264,0.00166302,0.00167243,155.34673704,2018-06-14T08:16:00,0.25886635
0.00166881,0.00166881,0.00166881,0.00166881,0.73877788,2018-06-14T08:17:00,0.00123287
0.00166881,0.00166881,0.00166881,0.00166881,5.12410326,2018-06-14T08:18:00,0.00855115
0.00166881,0.00167243,0.00166881,0.00167243,5.99229391,2018-06-14T08:19:00,0.01000375
0.00166038,0.00166038,0.00166038,0.00166038,0.33,2018-06-14T08:22:00,0.00054792
0.00167243,0.00167243,0.00167243,0.00167243,0.39117647,2018-06-14T08:24:00,0.00065421
0.00167243,0.00167243,0.00166306,0.00166307,24.19377272,2018-06-14T08:26:00,0.04035376
0.00166097,0.00166097,0.00166087,0.00166087,16.73189581,2018-06-14T08:28:00,0.0277901
0.00167058,0.00167058,0.00167058,0.00167058,1.81932874,2018-06-14T08:49:00,0.00303933
0.00167176,0.00167176,0.00167176,0.00167176,2.571443,2018-06-14T09:01:00,0.00429883
0.00166001,0.00166001,0.00166001,0.00166001,2.796,2018-06-14T09:05:00,0.00464138
0.00166439,0.00166439,0.00166439,0.00166439,3,2018-06-14T09:10:00,0.00499317
0.00166439,0.00166439,0.00166439,0.00166439,24.03282884,2018-06-14T09:12:00,0.03999996
0.00166993,0.00166993,0.00166993,0.00166993,5.98827495,2018-06-14T09:14:00,0.00999999
0.00167,0.00167231,0.00167,0.00167231,21,2018-06-14T09:16:00,0.03510696
0.00167233,0.00167233,0.00167233,0.00167233,20.25931243,2018-06-14T09:19:00,0.03388025
0.00167232,0.00167232,0.00167232,0.00167232,10.20172799,2018-06-14T09:22:00,0.01706055
0.00167233,0.00167233,0.001671,0.001671,85.39644651,2018-06-14T09:23:00,0.14272651
0.00167233,0.00167233,0.00167233,0.00167233,8.2644628,2018-06-14T09:30:00,0.0138209
0.00167233,0.00167233,0.00167233,0.00167233,19.00716,2018-06-14T09:33:00,0.03178604
0.00167233,0.00167446,0.00167233,0.00167446,18.71362,2018-06-14T09:35:00,0.03129681
0.00167117,0.00167117,0.00167117,0.00167117,0.3,2018-06-14T09:36:00,0.00050135
0.00167446,0.00167662,0.00167446,0.00167662,21.11708,2018-06-14T09:37:00,0.03540209
0.00167662,0.00167662,0.00167662,0.00167662,7.87222536,2018-06-14T09:39:00,0.01319873
0.001672,0.001672,0.001672,0.001672,10,2018-06-14T09:42:00,0.01672
0.001672,0.00167662,0.001672,0.00167662,18.98219036,2018-06-14T09:43:00,0.031752
0.00167662,0.00167662,0.00167662,0.00167662,5.96438071,2018-06-14T09:45:00,0.00999999
0.001672,0.001672,0.001672,0.001672,9,2018-06-14T09:46:00,0.015048
0.00167662,0.00167662,0.00167662,0.00167662,10,2018-06-14T09:47:00,0.0167662
0.001672,0.001672,0.001672,0.001672,15.93398407,2018-06-14T09:49:00,0.02664161
0.00167662,0.00167662,0.00167662,0.00167662,45,2018-06-14T09:52:00,0.0754479
0.00167662,0.00167662,0.00167662,0.00167662,2.001,2018-06-14T09:59:00,0.00335491
0.00167205,0.00167205,0.00167205,0.00167205,10.35951759,2018-06-14T10:01:00,0.01732163
0.00167662,0.00167662,0.00167662,0.00167662,9.38598027,2018-06-14T10:02:00,0.01573671
0.00167662,0.00167662,0.00167662,0.00167662,0.59643807,2018-06-14T10:07:00,0.00099999
0.00167662,0.00167662,0.00167662,0.00167662,22.25818553,2018-06-14T10:09:00,0.03731851
0.00167662,0.00167662,0.00167662,0.00167662,1.2083862,2018-06-14T10:14:00,0.002026
0.00167664,0.00167738,0.00167664,0.00167738,5.96430957,2018-06-14T10:23:00,0.01000331
0.00167663,0.00167663,0.00167663,0.00167663,65.3291588,2018-06-14T10:29:00,0.10953282
0.00167663,0.00167663,0.00167663,0.00167663,295.70316591,2018-06-14T10:32:00,0.49578475
0.00167663,0.00167663,0.00167663,0.00167663,26.94952666,2018-06-14T10:33:00,0.04518438
0.00167738,0.00167738,0.00167738,0.00167738,3.78161787,2018-06-14T10:34:00,0.00634321
0.00167663,0.00167738,0.00167663,0.00167738,14.22729383,2018-06-14T10:35:00,0.02385963
0.00167738,0.00167738,0.00167738,0.00167738,0.35,2018-06-14T10:36:00,0.00058708
0.00167663,0.00167663,0.00167663,0.00167663,0.78045681,2018-06-14T10:38:00,0.00130853
0.00167738,0.00168193,0.00167663,0.00167663,32.88503499,2018-06-14T10:39:00,0.05518907
0.00167663,0.00167946,0.00167662,0.00167946,208.65985963,2018-06-14T10:40:00,0.34986034
0.00167662,0.00167662,0.00167662,0.00167662,15.0062526,2018-06-14T10:41:00,0.02515978
0.00167944,0.00167945,0.00167662,0.00167662,64.88873148,2018-06-14T10:42:00,0.10882732
0.00167662,0.00167662,0.00167662,0.00167662,0.00401873,2018-06-14T10:45:00,0.00000673
0.0016766,0.0016766,0.00167205,0.00167205,26.21294596,2018-06-14T10:50:00,0.04392032
0.00167205,0.00167205,0.00167205,0.00167205,25.00834653,2018-06-14T10:51:00,0.0418152
0.00167205,0.00167205,0.00167205,0.00167205,11.20759712,2018-06-14T10:57:00,0.01873966
0.00167662,0.00168152,0.00167662,0.00168152,1,2018-06-14T11:01:00,0.00167934
0.00167205,0.00167205,0.00167205,0.00167205,2,2018-06-14T11:02:00,0.0033441
0.00168133,0.00168133,0.00168133,0.00168133,0.71372068,2018-06-14T11:03:00,0.00119999
0.00167944,0.00167944,0.001672,0.001672,39.30438308,2018-06-14T11:08:00,0.06576144
0.00167994,0.00167994,0.00167994,0.00167994,50,2018-06-14T11:09:00,0.083997
0.00167868,0.00167868,0.001671,0.00167101,110.98939666,2018-06-14T11:11:00,0.18609505
0.00167167,0.00167167,0.001671,0.001671,22.14055,2018-06-14T11:12:00,0.03699764
0.00167868,0.00167868,0.00167868,0.00167868,6.196949,2018-06-14T11:13:00,0.01040269
0.00167868,0.00167868,0.00167868,0.00167868,1.68256613,2018-06-14T11:15:00,0.00282449
0.001671,0.001671,0.00165999,0.00166015,523.5845663,2018-06-14T11:17:00,0.87077149
0.00166401,0.00166401,0.00166401,0.00166401,450,2018-06-14T11:20:00,0.7488045
0.00166193,0.00166193,0.00165934,0.00165934,460,2018-06-14T11:24:00,0.76412654
0.00166153,0.00166153,0.00165868,0.00165868,400,2018-06-14T11:28:00,0.66413161
0.00166675,0.00166675,0.00166099,0.00166099,400,2018-06-14T11:31:00,0.66500738
0.00166666,0.00166666,0.00166092,0.00166096,410,2018-06-14T11:33:00,0.6820654
0.00166354,0.00166354,0.00165943,0.00165943,400,2018-06-14T11:35:00,0.66490892
0.00166414,0.00166414,0.00165873,0.00165873,450,2018-06-14T11:44:00,0.74763848
0.00167418,0.00167418,0.00167418,0.00167418,10.396508,2018-06-14T11:48:00,0.01740562
0.00167418,0.00168263,0.00167418,0.00168263,300,2018-06-14T11:49:00,0.50415727
0.00166661,0.00168266,0.00166098,0.00168266,630,2018-06-14T11:50:00,1.05120505
0.0016791,0.0016791,0.0016791,0.0016791,0.52648111,2018-06-14T11:56:00,0.00088401
0.00166435,0.00166435,0.00166435,0.00166435,3.68445001,2018-06-14T12:03:00,0.00613221
0.00166775,0.00166775,0.00166775,0.00166775,1,2018-06-14T12:06:00,0.00166775
0.001675,0.001675,0.001675,0.001675,9,2018-06-14T12:09:00,0.015075
0.00167918,0.00167918,0.00167918,0.00167918,5.95528769,2018-06-14T12:10:00,0.00999999
0.00168224,0.00168228,0.00168224,0.00168228,5.94445501,2018-06-14T12:11:00,0.01000011
0.00168228,0.00168228,0.00168228,0.00168228,14.36102513,2018-06-14T12:12:00,0.02415926
0.00168145,0.00168145,0.00168145,0.00168145,5.94724791,2018-06-14T12:14:00,0.00999999
0.00168077,0.00168077,0.00168077,0.00168077,0.31527331,2018-06-14T12:15:00,0.0005299
0.00166867,0.00166867,0.00166867,0.00166867,4.61361015,2018-06-14T12:16:00,0.00769859
0.0016685,0.0016685,0.0016685,0.0016685,6,2018-06-14T12:21:00,0.010011
0.0016685,0.0016685,0.0016685,0.0016685,2.21032059,2018-06-14T12:22:00,0.00368791
0.00167869,0.00167869,0.00167869,0.00167869,10.06150801,2018-06-14T12:23:00,0.01689015
0.0016685,0.0016685,0.0016685,0.0016685,2.4833282,2018-06-14T12:29:00,0.00414343
0.00167697,0.00167697,0.00167697,0.00167697,10,2018-06-14T12:32:00,0.0167697
0.00167744,0.00167744,0.00167744,0.00167744,100.000083,2018-06-14T12:35:00,0.16774413
0.0016685,0.0016685,0.0016685,0.0016685,6.86981059,2018-06-14T12:39:00,0.01146227
0.0016685,0.0016685,0.0016685,0.0016685,8.36401674,2018-06-14T12:41:00,0.01395536
0.00167514,0.00167517,0.00167514,0.00167517,7.909797,2018-06-14T12:44:00,0.01325012
0.00167517,0.00167517,0.00167517,0.00167517,5.495,2018-06-14T12:45:00,0.00920504
0.00167644,0.00167644,0.00167517,0.00167517,1.62757344,2018-06-14T12:48:00,0.00272851
0.00167773,0.00167773,0.00167773,0.00167773,5.96043463,2018-06-14T12:53:00,0.00999999
0.0016685,0.0016685,0.0016685,0.0016685,50.13473873,2018-06-14T13:04:00,0.08364981
0.0016685,0.0016685,0.00166728,0.00166728,6.84969434,2018-06-14T13:06:00,0.01142767
0.00166728,0.00166728,0.00166728,0.00166728,5.99779281,2018-06-14T13:07:00,0.00999999
0.00166677,0.00166677,0.00165729,0.00165729,4.7849742,2018-06-14T13:10:00,0.00793301
0.00166743,0.00166743,0.00166743,0.00166743,0.89958798,2018-06-14T13:12:00,0.00149999
0.00165638,0.00165638,0.00165638,0.00165638,1.62336135,2018-06-14T13:18:00,0.0026889
0.00165638,0.00165638,0.00165638,0.00165638,20.81284613,2018-06-14T13:22:00,0.03447396
0.00165638,0.00165638,0.00165637,0.00165637,17.75008175,2018-06-14T13:23:00,0.02940086
0.00165202,0.00165202,0.00165014,0.00165014,77.09232561,2018-06-14T13:26:00,0.12722343
0.00164266,0.00164266,0.00164266,0.00164266,2.99697305,2018-06-14T13:30:00,0.004923
0.00164329,0.00164329,0.00164329,0.00164329,20,2018-06-14T13:36:00,0.0328658
0.00164322,0.00164322,0.00164227,0.00164227,21.54431442,2018-06-14T13:38:00,0.03539736
0.00164227,0.00164227,0.00164225,0.00164225,2.09643807,2018-06-14T13:39:00,0.0034429
0.00164225,0.00164225,0.00164225,0.00164225,6.07398386,2018-06-14T13:41:00,0.00997499
0.00164225,0.00164225,0.00164225,0.00164225,173.21906639,2018-06-14T13:46:00,0.28446898
0.00164225,0.00164225,0.00164225,0.00164225,47.19092205,2018-06-14T13:47:00,0.07749928
0.00164225,0.00164227,0.00164225,0.00164227,55.19601109,2018-06-14T13:48:00,0.09064566
0.0016536,0.0016536,0.0016536,0.0016536,2.995075,2018-06-14T13:53:00,0.00495265
0.0016528,0.0016528,0.0016528,0.0016528,3.58199974,2018-06-14T13:56:00,0.00592032
0.0016528,0.0016528,0.0016528,0.0016528,41.07586792,2018-06-14T13:58:00,0.06789018
0.00165036,0.00165036,0.00165036,0.00165036,70.52767267,2018-06-14T14:00:00,0.116396
0.00165054,0.00165054,0.00165054,0.00165054,0.31994365,2018-06-14T14:03:00,0.00052807
0.00164992,0.00164992,0.00164992,0.00164992,25.68994503,2018-06-14T14:04:00,0.04238635
0.00164175,0.00164175,0.00164175,0.00164175,2.98254819,2018-06-14T14:12:00,0.00489659
0.00164096,0.00164096,0.00164096,0.00164096,2.20198937,2018-06-14T14:13:00,0.00361337
0.00164096,0.00164096,0.00163221,0.00163221,1616.28640012,2018-06-14T14:15:00,2.65070838
0.00164,0.00164,0.00164,0.00164,434.26056,2018-06-14T14:16:00,0.71218731
0.00164,0.00164,0.00164,0.00164,28.57646736,2018-06-14T14:18:00,0.0468654
0.00164,0.00164,0.00164,0.00164,558.54150599,2018-06-14T14:20:00,0.91600806
0.00164,0.00164,0.00164,0.00164,45.14752751,2018-06-14T14:24:00,0.07404194
0.00165,0.00165,0.00165,0.00165,36.12853015,2018-06-14T14:33:00,0.05961207
0.00165273,0.00165273,0.00165273,0.00165273,0.32418179,2018-06-14T14:39:00,0.00053578
0.0016528,0.001655,0.0016528,0.001655,71.53970551,2018-06-14T14:40:00,0.1183438
0.0016595,0.00165951,0.0016595,0.00165951,8.29288708,2018-06-14T14:51:00,0.01376209
0.00165,0.00165,0.00164506,0.00164506,47.33,2018-06-14T15:07:00,0.0779941
0.0016458,0.0016458,0.0016458,0.0016458,0.97,2018-06-14T15:09:00,0.00159642
0.0016458,0.0016458,0.0016458,0.0016458,7.89294015,2018-06-14T15:10:00,0.0129902
0.00165028,0.00165028,0.001645,0.001645,42.1728434,2018-06-14T15:31:00,0.06959344
0.001645,0.001645,0.00164101,0.00164101,9.296,2018-06-14T15:32:00,0.01529181
0.00164781,0.00164781,0.00164781,0.00164781,13.96346348,2018-06-14T15:33:00,0.02300913
0.00164729,0.00164729,0.00164097,0.00164097,114.03819796,2018-06-14T15:34:00,0.18775304
0.001641,0.001641,0.00164097,0.00164097,8.65605013,2018-06-14T15:36:00,0.01420434
0.00164097,0.00164097,0.00164097,0.00164097,5.63572247,2018-06-14T15:42:00,0.00924805
0.00164097,0.00164097,0.00164097,0.00164097,17.21791774,2018-06-14T15:43:00,0.02825408
0.00164097,0.00164097,0.00164097,0.00164097,14.69462539,2018-06-14T15:44:00,0.02411343
0.00164097,0.00164097,0.00164097,0.00164097,0.00304436,2018-06-14T15:47:00,0.00000499
0.00163986,0.00163986,0.00163986,0.00163986,0.70784457,2018-06-14T15:48:00,0.00116076
0.00163122,0.00163122,0.00163015,0.00163015,70.52,2018-06-14T15:52:00,0.11501705
0.00163016,0.00163016,0.00163016,0.00163016,20.44789059,2018-06-14T15:53:00,0.03333333
0.00163015,0.00163015,0.00163015,0.00163015,34.51583888,2018-06-14T15:54:00,0.05626599
0.00163015,0.00163015,0.00163012,0.00163012,6.90752385,2018-06-14T15:55:00,0.01126024
0.00163016,0.00163016,0.00163016,0.00163016,2.63777788,2018-06-14T15:56:00,0.00429999
0.00162837,0.00163,0.00162837,0.00163,38.49840829,2018-06-14T15:58:00,0.06269658
0.00162838,0.00162838,0.00162837,0.00162837,39.93427958,2018-06-14T15:59:00,0.06502782
0.00162157,0.00162157,0.00162157,0.00162157,31.7345827,2018-06-14T16:01:00,0.05145984
0.00162837,0.00163,0.00162837,0.00163,18.18217645,2018-06-14T16:06:00,0.02963556
0.00162581,0.00163,0.00162581,0.00163,55.00165722,2018-06-14T16:08:00,0.08948197
